model_key,category,question,composed_question,expected_answer,predicted_answer,retrieved_sources,generation_time_s,curso,codigo,error
deepseek-r1-14b-f16,binary,¿Es requisito para el curso de Administración y Estrategia de Proyectos II?,"En el curso Administración y Estrategia de Proyectos I de la Maestría en Gerencia de Tecnologías de la Información, ¿Es requisito para el curso de Administración y Estrategia de Proyectos II?

Responde únicamente con 'Sí' o 'No'.",Sí,"No.

Respuesta: No",MC1203-Administración y estrategia de proyectos I.txt;MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1203-Administración y estrategia de proyectos I.txt;MC1103-Gerencia de tecnología de información.txt,0.94,Administración y Estrategia de Proyectos I,MC1203,
deepseek-r1-14b-f16,binary,¿Permite el curso la suficiencia?,"En el curso Administración y Estrategia de Proyectos I de la Maestría en Gerencia de Tecnologías de la Información, ¿Permite el curso la suficiencia?

Responde únicamente con 'Sí' o 'No'.",No,No,MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1203-Administración y estrategia de proyectos I.txt;MC1203-Administración y estrategia de proyectos I.txt;MC1101-Sistemas Estratégicos Empresariales.txt,0.74,Administración y Estrategia de Proyectos I,MC1203,
deepseek-r1-14b-f16,binary,¿Existe la posibilidad de reconocimiento?,"En el curso Administración y Estrategia de Proyectos I de la Maestría en Gerencia de Tecnologías de la Información, ¿Existe la posibilidad de reconocimiento?

Responde únicamente con 'Sí' o 'No'.",Sí,No,MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1006-Políticas y Gobernanza en Ciberseguridad.txt;MC1006-Políticas y Gobernanza en Ciberseguridad.txt;MC1203-Administración y estrategia de proyectos I.txt,0.64,Administración y Estrategia de Proyectos I,MC1203,
deepseek-r1-14b-f16,binary,¿La resolución de casos prácticos vale un 25%?,"En el curso Administración y Estrategia de Proyectos I de la Maestría en Gerencia de Tecnologías de la Información, ¿La resolución de casos prácticos vale un 25%?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1103-Gerencia de tecnología de información.txt;MC1101-Sistemas Estratégicos Empresariales.txt;MC1203-Administración y estrategia de proyectos I.txt,0.61,Administración y Estrategia de Proyectos I,MC1203,
deepseek-r1-14b-f16,binary,¿Es un curso obligatorio?,"En el curso Planificación Estratégica de TI de la Maestría en Gerencia de Tecnologías de la Información, ¿Es un curso obligatorio?

Responde únicamente con 'Sí' o 'No'.",Sí,"No.

Respuesta: No",MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1101-Sistemas Estratégicos Empresariales.txt;MC1203-Administración y estrategia de proyectos I.txt,0.96,Planificación Estratégica de TI,MC2301,
deepseek-r1-14b-f16,binary,¿Es la asistencia obligatoria?,"En el curso Planificación Estratégica de TI de la Maestría en Gerencia de Tecnologías de la Información, ¿Es la asistencia obligatoria?

Responde únicamente con 'Sí' o 'No'.",Sí,"No.

Respuesta: No",MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1201-Administración financiera de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1006-Políticas y Gobernanza en Ciberseguridad.txt,1.0,Planificación Estratégica de TI,MC2301,
deepseek-r1-14b-f16,binary,¿Se reprueba el curso con 4 faltas de asistencia injustificadas?,"En el curso Planificación Estratégica de TI de la Maestría en Gerencia de Tecnologías de la Información, ¿Se reprueba el curso con 4 faltas de asistencia injustificadas?

Responde únicamente con 'Sí' o 'No'.",Sí,"No.

Respuesta: No",MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1203-Administración y estrategia de proyectos I.txt;MC6004-Sistemas Operativos Avanzados.txt;MC1101-Sistemas Estratégicos Empresariales.txt,0.86,Planificación Estratégica de TI,MC2301,
deepseek-r1-14b-f16,binary,¿Existe la posibilidad de suficiencia?,"En el curso Planificación Estratégica de TI de la Maestría en Gerencia de Tecnologías de la Información, ¿Existe la posibilidad de suficiencia?

Responde únicamente con 'Sí' o 'No'.",No,No,MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1101-Sistemas Estratégicos Empresariales.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1006-Políticas y Gobernanza en Ciberseguridad.txt,0.76,Planificación Estratégica de TI,MC2301,
deepseek-r1-14b-f16,binary,¿Se permite el reconocimiento del curso?,"En el curso Planificación Estratégica de TI de la Maestría en Gerencia de Tecnologías de la Información, ¿Se permite el reconocimiento del curso?

Responde únicamente con 'Sí' o 'No'.",No,"No.

Respuesta: No",MC1103-Gerencia de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1203-Administración y estrategia de proyectos I.txt;MC1101-Sistemas Estratégicos Empresariales.txt,1.0,Planificación Estratégica de TI,MC2301,
deepseek-r1-14b-f16,binary,¿La resolución de casos vale un 40% de la nota?,"En el curso Planificación Estratégica de TI de la Maestría en Gerencia de Tecnologías de la Información, ¿La resolución de casos vale un 40% de la nota?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC2301-Planificación estratégica de tecnología de información.txt;MC1103-Gerencia de tecnología de información.txt;MC1103-Gerencia de tecnología de información.txt;MC1101-Sistemas Estratégicos Empresariales.txt;MC2301-Planificación estratégica de tecnología de información.txt,0.7,Planificación Estratégica de TI,MC2301,
deepseek-r1-14b-f16,binary,¿Es un curso electivo?,"En el curso Teoría de Autómatas de la Maestría en Computación, ¿Es un curso electivo?

Responde únicamente con 'Sí' o 'No'.",No,"No.

Respuesta: No",MC6003-Teoría de Autómatas.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC6004-Sistemas Operativos Avanzados.txt;MC7201-Introducción a la Investigación.txt,1.19,Teoría de Autómatas,MC6003,
deepseek-r1-14b-f16,binary,¿Es la asistencia obligatoria?,"En el curso Teoría de Autómatas de la Maestría en Computación, ¿Es la asistencia obligatoria?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6003-Teoría de Autómatas.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC6104-Diseño de Experimentos.txt;MC1103-Gerencia de tecnología de información.txt,0.99,Teoría de Autómatas,MC6003,
deepseek-r1-14b-f16,binary,¿Se permite la suficiencia?,"En el curso Teoría de Autómatas de la Maestría en Computación, ¿Se permite la suficiencia?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6003-Teoría de Autómatas.txt;MC6102-Análisis de Algoritmos.txt;MC7201-Introducción a la Investigación.txt;MC6104-Diseño de Experimentos.txt;MC6004-Sistemas Operativos Avanzados.txt,1.0,Teoría de Autómatas,MC6003,
deepseek-r1-14b-f16,binary,¿Es posible el reconocimiento del curso?,"En el curso Teoría de Autómatas de la Maestría en Computación, ¿Es posible el reconocimiento del curso?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6003-Teoría de Autómatas.txt;MC6102-Análisis de Algoritmos.txt;MC7201-Introducción a la Investigación.txt;MC6104-Diseño de Experimentos.txt;MC7201-Introducción a la Investigación.txt,1.0,Teoría de Autómatas,MC6003,
deepseek-r1-14b-f16,binary,¿Tiene requisitos previos?,"En el curso Teoría de Autómatas de la Maestría en Computación, ¿Tiene requisitos previos?

Responde únicamente con 'Sí' o 'No'.",No,No,MC6003-Teoría de Autómatas.txt;MC6104-Diseño de Experimentos.txt;MC6102-Análisis de Algoritmos.txt;MC7201-Introducción a la Investigación.txt;MC6004-Sistemas Operativos Avanzados.txt,0.96,Teoría de Autómatas,MC6003,
deepseek-r1-14b-f16,binary,¿El examen final vale el 30%?,"En el curso Teoría de Autómatas de la Maestría en Computación, ¿El examen final vale el 30%?

Responde únicamente con 'Sí' o 'No'.",Sí,"No.

Respuesta: No",MC6004-Sistemas Operativos Avanzados.txt;MC1003-Seguridad y Criptografía.txt;MC6003-Teoría de Autómatas.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC6104-Diseño de Experimentos.txt,0.82,Teoría de Autómatas,MC6003,
deepseek-r1-14b-f16,binary,¿Es un curso electivo?,"En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿Es un curso electivo?

Responde únicamente con 'Sí' o 'No'.",No,"No.

Respuesta: No",MC6004-Sistemas Operativos Avanzados.txt;MC6102-Análisis de Algoritmos.txt;MC6003-Teoría de Autómatas.txt;MC6104-Diseño de Experimentos.txt;MC7201-Introducción a la Investigación.txt,1.19,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,binary,¿Es la asistencia obligatoria?,"En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿Es la asistencia obligatoria?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6004-Sistemas Operativos Avanzados.txt;MC1201-Administración financiera de tecnología de información.txt;MC6102-Análisis de Algoritmos.txt;MC1203-Administración y estrategia de proyectos I.txt;MC1006-Políticas y Gobernanza en Ciberseguridad.txt,0.91,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,binary,"¿Es requisito para ""Redes de Computadores Avanzadas""?","En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿Es requisito para ""Redes de Computadores Avanzadas""?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6004-Sistemas Operativos Avanzados.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC7201-Introducción a la Investigación.txt;MC6003-Teoría de Autómatas.txt,1.02,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,binary,¿Permite el curso la suficiencia?,"En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿Permite el curso la suficiencia?

Responde únicamente con 'Sí' o 'No'.",Sí,No,MC6102-Análisis de Algoritmos.txt;MC6004-Sistemas Operativos Avanzados.txt;MC6104-Diseño de Experimentos.txt;MC6003-Teoría de Autómatas.txt;MC1203-Administración y estrategia de proyectos I.txt,0.95,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,binary,¿Se permite el reconocimiento?,"En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿Se permite el reconocimiento?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC3001-Seguridad de Software Avanzado.txt;MC6102-Análisis de Algoritmos.txt;MC6004-Sistemas Operativos Avanzados.txt;MC1001-Análisis de datos en ciberseguridad.txt;MC6104-Diseño de Experimentos.txt,0.97,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,binary,¿Los proyectos programados valen un 30%?,"En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿Los proyectos programados valen un 30%?

Responde únicamente con 'Sí' o 'No'.",Sí,"No.

Respuesta: No",MC1203-Administración y estrategia de proyectos I.txt;MC1203-Administración y estrategia de proyectos I.txt;MC3001-Seguridad de Software Avanzado.txt;MC3010-Cibercrimen.txt;MC1101-Sistemas Estratégicos Empresariales.txt,1.07,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,binary,¿Es un curso electivo?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Es un curso electivo?

Responde únicamente con 'Sí' o 'No'.",No,"No.

Respuesta: No",MC6102-Análisis de Algoritmos.txt;MC6102-Análisis de Algoritmos.txt;MC6003-Teoría de Autómatas.txt;MC6104-Diseño de Experimentos.txt;MC6004-Sistemas Operativos Avanzados.txt,1.25,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,binary,¿Es la asistencia obligatoria?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Es la asistencia obligatoria?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6102-Análisis de Algoritmos.txt;MC6003-Teoría de Autómatas.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC1203-Administración y estrategia de proyectos I.txt,1.05,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,binary,¿Existe la posibilidad de suficiencia?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Existe la posibilidad de suficiencia?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6102-Análisis de Algoritmos.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC7201-Introducción a la Investigación.txt;MC6003-Teoría de Autómatas.txt,1.06,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,binary,¿Se permite el reconocimiento del curso?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Se permite el reconocimiento del curso?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6102-Análisis de Algoritmos.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC6003-Teoría de Autómatas.txt;MC6004-Sistemas Operativos Avanzados.txt,1.07,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,binary,¿Las tareas e investigaciones valen el 50% de la nota?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Las tareas e investigaciones valen el 50% de la nota?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6102-Análisis de Algoritmos.txt;MC6102-Análisis de Algoritmos.txt;MC6004-Sistemas Operativos Avanzados.txt;MC6104-Diseño de Experimentos.txt;MC6003-Teoría de Autómatas.txt,0.93,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,binary,¿Se imparte el curso los martes por la noche?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Se imparte el curso los martes por la noche?

Responde únicamente con 'Sí' o 'No'.",Sí,"No.

Respuesta: No",MC6104-Diseño de Experimentos.txt;MC6003-Teoría de Autómatas.txt;MC1103-Gerencia de tecnología de información.txt;MC1203-Administración y estrategia de proyectos I.txt;MC6102-Análisis de Algoritmos.txt,1.16,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,binary,¿Es este un curso electivo?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿Es este un curso electivo?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6104-Diseño de Experimentos.txt;MC6102-Análisis de Algoritmos.txt;MC7201-Introducción a la Investigación.txt;MC7201-Introducción a la Investigación.txt;MC6104-Diseño de Experimentos.txt,0.98,Diseño de Experimentos,MC6104,
deepseek-r1-14b-f16,binary,¿Es la asistencia obligatoria?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿Es la asistencia obligatoria?

Responde únicamente con 'Sí' o 'No'.",Sí,Sí,MC6104-Diseño de Experimentos.txt;MC6104-Diseño de Experimentos.txt;MC1103-Gerencia de tecnología de información.txt;MC1003-Seguridad y Criptografía.txt;MC6102-Análisis de Algoritmos.txt,0.83,Diseño de Experimentos,MC6104,
deepseek-r1-14b-f16,binary,¿Se permite la suficiencia?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿Se permite la suficiencia?

Responde únicamente con 'Sí' o 'No'.",No,No,MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC7201-Introducción a la Investigación.txt;MC1003-Seguridad y Criptografía.txt;MC6104-Diseño de Experimentos.txt,0.79,Diseño de Experimentos,MC6104,
